 O2-cr --------  interval 0/1
  6.7049E-21  6.6413E-21  6.5804E-21  6.5219E-21  6.4656E-21  6.4114E-21
  6.3597E-21
  2.4304E-25  1.9058E-25  2.1221E-25  1.4288E-25  1.4861E-25  8.3863E-26
  8.3626E-26  3.5303E-26  3.3884E-26  2.8369E-27  2.2596E-27 -1.6103E-26
 -1.6272E-26 -2.5538E-26 -2.5882E-26 -2.9833E-26 -3.0317E-26 -3.0853E-26
 -3.2070E-26 -3.0297E-26 -3.2011E-26 -2.8817E-26 -3.1019E-26 -2.7078E-26
 -2.9575E-26 -2.5286E-26 -2.7989E-26 -2.3418E-26 -2.6340E-26 -2.1736E-26
 -2.4577E-26 -2.0079E-26 -2.2945E-26 -1.8599E-26 -2.1481E-26 -1.7097E-26
 -2.0110E-26 -1.5828E-26 -1.8797E-26 -1.4630E-26 -1.5168E-26 -1.2249E-26
 -1.1100E-26 -9.1114E-27 -8.5225E-27 -7.1048E-27 -6.8661E-27 -5.7741E-27
 -6.6526E-27 -6.2201E-27 -5.8467E-27 -5.5280E-27 -5.2432E-27 -4.9887E-27
 -4.7480E-27
  1.3046E-24  1.4620E-24  1.3430E-24  1.8977E-24  1.8376E-24  2.6792E-24
  2.6829E-24  3.5527E-24  3.5818E-24  4.2959E-24  4.3106E-24  4.8248E-24
  4.8299E-24  5.1357E-24  5.1479E-24  5.2980E-24  5.3176E-24  5.3407E-24
  5.3961E-24  5.3110E-24  5.3975E-24  5.2283E-24  5.3505E-24  5.1219E-24
  5.2730E-24  5.0027E-24  5.1798E-24  4.8689E-24  5.0749E-24  4.7389E-24
  4.9533E-24  4.6025E-24  4.8332E-24  4.4725E-24  4.7189E-24  4.3332E-24
  4.6058E-24  4.2075E-24  4.4911E-24  4.0827E-24  4.1368E-24  3.8070E-24
  3.6627E-24  3.3883E-24  3.2997E-24  3.0686E-24  3.0267E-24  2.8215E-24
  2.9976E-24  2.9055E-24  2.8213E-24  2.7454E-24  2.6741E-24  2.6071E-24
  2.5408E-24
 CH3I 
 -5.1800E-21 -4.4615E-21 -3.6864E-21 -3.0356E-21 -2.3551E-21 -1.9033E-21
 -1.4068E-21 -1.1423E-21 -8.1028E-22 -6.7443E-22 -4.5656E-22 -3.9514E-22
 -2.4853E-22 -2.2658E-22 -1.2258E-22 -1.2115E-22 -4.2807E-23 -5.1732E-23
  1.0549E-23 -3.7404E-24  4.8248E-23  3.0849E-23  7.6044E-23  5.6662E-23
  9.7152E-23  7.6778E-23  1.1338E-22  9.2404E-23  1.2615E-22  1.0504E-22
  1.3640E-22  1.1520E-22  1.4455E-22  1.2349E-22  1.5118E-22  1.3026E-22
  1.5655E-22  1.3572E-22  1.6086E-22  1.4031E-22  1.5841E-22  1.5955E-22
  1.6618E-22  1.6368E-22  1.6674E-22  1.6268E-22  1.6365E-22  1.5889E-22
  1.6206E-22  1.5716E-22  1.5221E-22  1.4724E-22  1.4230E-22  1.3741E-22
  1.3260E-22
  1.3345E-19  1.3129E-19  1.2703E-19  1.2182E-19  1.1468E-19  1.0880E-19
  1.0111E-19  9.6346E-20  8.9540E-20  8.6415E-20  8.0859E-20  7.9140E-20
  7.4668E-20  7.3944E-20  7.0252E-20  7.0198E-20  6.7025E-20  6.7408E-20
  6.4575E-20  6.5260E-20  6.2635E-20  6.3557E-20  6.1049E-20  6.2173E-20
  5.9723E-20  6.1007E-20  5.8609E-20  6.0036E-20  5.7657E-20  5.9198E-20
  5.6830E-20  5.8483E-20  5.6121E-20  5.7869E-20  5.5501E-20  5.7343E-20
  5.4963E-20  5.6901E-20  5.4500E-20  5.6514E-20  5.4694E-20  5.4566E-20
  5.3733E-20  5.4078E-20  5.3618E-20  5.4281E-20  5.4110E-20  5.5005E-20
  5.4369E-20  5.5413E-20  5.6528E-20  5.7711E-20  5.8948E-20  6.0236E-20
  6.1561E-20
 -7.5927E-24 -1.0403E-23 -1.3160E-23 -1.2817E-23 -1.4089E-23 -1.1746E-23
 -1.2046E-23 -9.2004E-24 -9.1932E-24 -6.6415E-24 -6.6593E-24 -4.6448E-24
 -4.7728E-24 -3.2514E-24 -3.4728E-24 -2.3210E-24 -2.6004E-24 -1.7076E-24
 -2.0118E-24 -1.2972E-24 -1.6084E-24 -1.0141E-24 -1.3227E-24 -8.1250E-25
 -1.1125E-24 -6.6558E-25 -9.5208E-25 -5.5326E-25 -8.2627E-25 -4.6662E-25
 -7.2515E-25 -3.9738E-25 -6.4173E-25 -3.4125E-25 -5.7183E-25 -2.9456E-25
 -5.1286E-25 -2.5506E-25 -4.6208E-25 -2.2224E-25 -3.0119E-25 -1.9879E-25
 -1.8216E-25 -1.1724E-25 -1.1167E-25 -6.7362E-26 -6.5647E-26 -3.4188E-26
 -5.4045E-26 -3.0400E-26 -1.0068E-26  7.5291E-27  2.2591E-26  3.5555E-26
  4.6579E-26
  3.5379E-22  3.6222E-22  3.7738E-22  3.7464E-22  3.8800E-22  3.5753E-22
  3.6219E-22  3.1096E-22  3.1081E-22  2.5212E-22  2.5258E-22  1.9617E-22
  2.0008E-22  1.4987E-22  1.5773E-22  1.1396E-22  1.2528E-22  8.6885E-23
  1.0073E-22  6.6427E-23  8.2145E-23  5.0643E-23  6.7770E-23  3.8181E-23
  5.6330E-23  2.8175E-23  4.6941E-23  1.9821E-23  3.9068E-23  1.2813E-23
  3.2332E-23  6.7665E-24  2.6437E-23  1.4967E-24  2.1212E-23 -3.1886E-24
  1.6568E-23 -7.4076E-24  1.2363E-23 -1.1141E-23 -3.2066E-24 -1.4778E-23
 -1.6866E-23 -2.5824E-23 -2.6663E-23 -3.3885E-23 -3.4186E-23 -4.0100E-23
 -3.6119E-23 -4.1155E-23 -4.5740E-23 -4.9928E-23 -5.3701E-23 -5.7110E-23
 -6.0148E-23
 ICl
 -9.9331E-21 -9.3985E-21 -8.8650E-21 -8.0358E-21 -7.2302E-21 -6.4273E-21
 -5.6112E-21 -4.9823E-21 -4.2718E-21 -3.8342E-21 -3.2480E-21 -2.9655E-21
 -2.4862E-21 -2.3132E-21 -1.9186E-21 -1.8208E-21 -1.4903E-21 -1.4434E-21
 -1.1632E-21 -1.1506E-21 -9.0999E-22 -9.2071E-22 -7.1269E-22 -7.3881E-22
 -5.5734E-22 -5.9371E-22 -4.3535E-22 -4.7755E-22 -3.3869E-22 -3.8432E-22
 -2.6246E-22 -3.0925E-22 -2.0205E-22 -2.4878E-22 -1.5448E-22 -1.9992E-22
 -1.1688E-22 -1.6056E-22 -8.7412E-23 -1.2878E-22 -6.5655E-23 -3.8838E-23
 -1.3383E-23 -7.8686E-24  8.2494E-25  5.6057E-25  3.3939E-24  2.0675E-24
  4.3291E-24  2.8039E-24  1.8002E-24  1.1471E-24  7.2601E-25  4.5673E-25
  2.8574E-25
  2.4762E-19  2.4602E-19  2.4309E-19  2.3645E-19  2.2799E-19  2.1756E-19
  2.0491E-19  1.9359E-19  1.7902E-19  1.6896E-19  1.5401E-19  1.4610E-19
  1.3148E-19  1.2577E-19  1.1176E-19  1.0805E-19  9.4661E-20  9.2643E-20
  7.9896E-20  7.9289E-20  6.7140E-20  6.7708E-20  5.6163E-20  5.7678E-20
  4.6699E-20  4.8990E-20  3.8618E-20  4.1488E-20  3.1698E-20  3.5029E-20
  2.5828E-20  2.9478E-20  2.0848E-20  2.4727E-20  1.6664E-20  2.0663E-20
  1.3148E-20  1.7210E-20  1.0224E-20  1.4279E-20  7.9344E-21  4.9041E-21
  1.7094E-21  9.4850E-22 -3.5989E-22 -3.1679E-22 -8.1405E-22 -5.6468E-22
 -1.0181E-21 -6.9327E-22 -4.6693E-22 -3.1149E-22 -2.0601E-22 -1.3519E-22
 -8.8079E-23
  1.4180E-23  3.8393E-24 -2.0714E-25 -7.0249E-24 -1.0613E-23 -1.3034E-23
 -1.5519E-23 -1.4753E-23 -1.6488E-23 -1.4050E-23 -1.5464E-23 -1.2390E-23
 -1.3712E-23 -1.0597E-23 -1.1874E-23 -8.9390E-24 -1.0197E-23 -7.5230E-24
 -8.7298E-24 -6.3342E-24 -7.4754E-24 -5.3427E-24 -6.4032E-24 -4.5153E-24
 -5.4915E-24 -3.8223E-24 -4.7086E-24 -3.2402E-24 -4.0399E-24 -2.7493E-24
 -3.4654E-24 -2.3343E-24 -2.9731E-24 -1.9831E-24 -2.5500E-24 -1.6855E-24
 -2.1876E-24 -1.4325E-24 -1.8760E-24 -1.2180E-24 -1.2179E-24 -7.6311E-25
 -5.5822E-25 -3.4790E-25 -2.5675E-25 -1.5937E-25 -1.1864E-25 -7.3388E-26
 -6.3228E-26 -3.9536E-26 -2.4618E-26 -1.5269E-26 -9.4357E-27 -5.8105E-27
 -3.5661E-27
  6.6099E-22  6.9202E-22  7.1427E-22  7.6881E-22  8.0648E-22  8.3796E-22
  8.7647E-22  8.6270E-22  8.9825E-22  8.4218E-22  8.7824E-22  7.9217E-22
  8.3248E-22  7.2971E-22  7.7503E-22  6.6350E-22  7.1444E-22  5.9947E-22
  6.5438E-22  5.3939E-22  5.9702E-22  4.8399E-22  5.4285E-22  4.3335E-22
  4.9241E-22  3.8725E-22  4.4530E-22  3.4545E-22  4.0183E-22  3.0762E-22
  3.6168E-22  2.7346E-22  3.2488E-22  2.4271E-22  2.9118E-22  2.1510E-22
  2.6054E-22  1.9032E-22  2.3267E-22  1.6819E-22  1.6818E-22  1.1679E-22
  9.1073E-23  6.2048E-23  4.8330E-23  3.2458E-23  2.5309E-23  1.6802E-23
  1.4765E-23  9.7186E-24  6.3545E-24  4.1295E-24  2.6682E-24  1.7148E-24
  1.0965E-24
 IBr
 -2.0482E-21 -1.8817E-21 -1.7093E-21 -1.5103E-21 -1.3136E-21 -1.1437E-21
 -9.6957E-22 -8.4808E-22 -7.0985E-22 -6.3107E-22 -5.2515E-22 -4.7674E-22
 -3.9452E-22 -3.6646E-22 -3.0099E-22 -2.8580E-22 -2.3246E-22 -2.2547E-22
 -1.8094E-22 -1.7927E-22 -1.4153E-22 -1.4339E-22 -1.1089E-22 -1.1508E-22
 -8.6914E-23 -9.2581E-23 -6.8000E-23 -7.4585E-23 -5.3053E-23 -6.0117E-23
 -4.1205E-23 -4.8477E-23 -3.1809E-23 -3.9063E-23 -2.4397E-23 -3.1453E-23
 -1.8514E-23 -2.5311E-23 -1.3890E-23 -2.0344E-23 -1.0448E-23 -6.2061E-24
 -2.1742E-24 -1.2828E-24  1.0693E-25  7.4662E-26  5.3134E-25  3.2444E-25
  6.8814E-25  4.4672E-25  2.8739E-25  1.8342E-25  1.1624E-25  7.3212E-26
  4.5843E-26
  4.4173E-20  4.3674E-20  4.2725E-20  4.1133E-20  3.9068E-20  3.6860E-20
  3.4160E-20  3.1974E-20  2.9140E-20  2.7328E-20  2.4627E-20  2.3271E-20
  2.0764E-20  1.9838E-20  1.7513E-20  1.6936E-20  1.4776E-20  1.4476E-20
  1.2449E-20  1.2369E-20  1.0463E-20  1.0562E-20  8.7583E-21  9.0014E-21
  7.2970E-21  7.6541E-21  6.0440E-21  6.4918E-21  4.9738E-21  5.4895E-21
  4.0616E-21  4.6288E-21  3.2870E-21  3.8891E-21  2.6352E-21  3.2561E-21
  2.0852E-21  2.7172E-21  1.6265E-21  2.2591E-21  1.2645E-21  7.8517E-22
  2.7916E-22  1.5615E-22 -5.3001E-23 -4.7742E-23 -1.2789E-22 -8.8992E-23
 -1.6191E-22 -1.1049E-22 -7.4563E-23 -4.9818E-23 -3.2988E-23 -2.1673E-23
 -1.4132E-23
  1.0220E-24 -7.7121E-25 -1.6601E-24 -2.5789E-24 -3.1951E-24 -3.2562E-24
 -3.6031E-24 -3.1590E-24 -3.3640E-24 -2.7332E-24 -2.8946E-24 -2.2533E-24
 -2.4189E-24 -1.8298E-24 -2.0075E-24 -1.4898E-24 -1.6717E-24 -1.2214E-24
 -1.4022E-24 -1.0114E-24 -1.1837E-24 -8.4303E-25 -1.0054E-24 -7.0742E-25
 -8.5721E-25 -5.9626E-25 -7.3294E-25 -5.0408E-25 -6.2777E-25 -4.2723E-25
 -5.3831E-25 -3.6259E-25 -4.6199E-25 -3.0813E-25 -3.9648E-25 -2.6209E-25
 -3.4050E-25 -2.2296E-25 -2.9237E-25 -1.8974E-25 -1.9022E-25 -1.1958E-25
 -8.7775E-26 -5.4864E-26 -4.0608E-26 -2.5265E-26 -1.8851E-26 -1.1682E-26
 -1.0085E-26 -6.3162E-27 -3.9385E-27 -2.4457E-27 -1.5128E-27 -9.3238E-28
 -5.7263E-28
  1.3758E-22  1.4296E-22  1.4785E-22  1.5520E-22  1.6167E-22  1.6247E-22
  1.6784E-22  1.5985E-22  1.6405E-22  1.4954E-22  1.5366E-22  1.3570E-22
  1.4075E-22  1.2131E-22  1.2762E-22  1.0795E-22  1.1531E-22  9.5953E-23
  1.0418E-22  8.5421E-23  9.4121E-23  7.6066E-23  8.5080E-23  6.7795E-23
  7.6857E-23  6.0417E-23  6.9370E-23  5.3807E-23  6.2528E-23  4.7888E-23
  5.6275E-23  4.2568E-23  5.0570E-23  3.7800E-23  4.5354E-23  3.3527E-23
  4.0623E-23  2.9692E-23  3.6321E-23  2.6263E-23  2.6312E-23  1.8329E-23
  1.4338E-23  9.7958E-24  7.6502E-24  5.1493E-24  4.0237E-24  2.6760E-24
  2.3557E-24  1.5530E-24  1.0168E-24  6.6153E-25  4.2784E-25  2.7520E-25
  1.7608E-25
 C3H7I
 -5.2179E-21 -4.4134E-21 -3.4985E-21 -2.7903E-21 -2.0032E-21 -1.5282E-21
 -9.5752E-22 -6.9971E-22 -3.2049E-22 -2.0686E-22  3.9922E-23  7.2766E-23
  2.3662E-22  2.2883E-22  3.4291E-22  3.1597E-22  4.0015E-22  3.6480E-22
  4.3039E-22  3.9192E-22  4.4549E-22  4.0634E-22  4.5169E-22  4.1330E-22
  4.5273E-22  4.1522E-22  4.5027E-22  4.1422E-22  4.4591E-22  4.1126E-22
  4.4005E-22  4.0705E-22  4.3331E-22  4.0187E-22  4.2604E-22  3.9606E-22
  4.1852E-22  3.8998E-22  4.1076E-22  3.8334E-22  3.8631E-22  3.6402E-22
  3.4904E-22  3.2869E-22  3.1319E-22  2.9444E-22  2.7888E-22  2.6253E-22
  2.4466E-22  2.2609E-22  2.0815E-22  1.9124E-22  1.7475E-22  1.5931E-22
  1.4464E-22
  1.2187E-19  1.1946E-19  1.1442E-19  1.0876E-19  1.0049E-19  9.4319E-20
  8.5473E-20  8.0833E-20  7.3059E-20  7.0445E-20  6.4152E-20  6.3233E-20
  5.8235E-20  5.8492E-20  5.4442E-20  5.5466E-20  5.2057E-20  5.3577E-20
  5.0592E-20  5.2439E-20  4.9734E-20  5.1809E-20  4.9291E-20  5.1518E-20
  4.9133E-20  5.1496E-20  4.9200E-20  5.1652E-20  4.9417E-20  5.1947E-20
  4.9773E-20  5.2347E-20  5.0233E-20  5.2843E-20  5.0776E-20  5.3414E-20
  5.1382E-20  5.4036E-20  5.2051E-20  5.4739E-20  5.4440E-20  5.6960E-20
  5.8839E-20  6.1648E-20  6.3981E-20  6.7036E-20  6.9768E-20  7.2840E-20
  7.6424E-20  8.0380E-20  8.4425E-20  8.8450E-20  9.2579E-20  9.6642E-20
  1.0068E-19
 -1.1057E-23 -1.3449E-23 -1.7040E-23 -1.5821E-23 -1.7573E-23 -1.4171E-23
 -1.4820E-23 -1.0923E-23 -1.1186E-23 -7.7550E-24 -8.0064E-24 -5.3009E-24
 -5.6409E-24 -3.5888E-24 -4.0007E-24 -2.4463E-24 -2.8953E-24 -1.6918E-24
 -2.1475E-24 -1.1896E-24 -1.6327E-24 -8.4845E-25 -1.2691E-24 -6.1194E-25
 -1.0052E-24 -4.4170E-25 -8.0648E-25 -3.1723E-25 -6.5532E-25 -2.2488E-25
 -5.3514E-25 -1.5416E-25 -4.3936E-25 -9.8478E-26 -3.6094E-25 -5.4890E-26
 -2.9601E-25 -2.0059E-26 -2.4198E-25  8.9514E-27 -7.7313E-26  1.7531E-26
  3.2619E-26  8.4613E-26  9.3630E-26  1.2402E-25  1.3248E-25  1.4677E-25
  1.6775E-25  1.9402E-25  2.1550E-25  2.3284E-25  2.4720E-25  2.5745E-25
  2.6491E-25
  3.5654E-22  3.6371E-22  3.8346E-22  3.7371E-22  3.9211E-22  3.4789E-22
  3.5795E-22  2.8779E-22  2.9318E-22  2.1427E-22  2.2068E-22  1.4493E-22
  1.5530E-22  8.7578E-23  1.0220E-22  4.3135E-23  6.1320E-23  9.5673E-24
  3.0301E-23 -1.5678E-23  6.6975E-24 -3.4865E-23 -1.1521E-23 -4.9635E-23
 -2.5841E-23 -6.1343E-23 -3.7450E-23 -7.0719E-23 -4.6883E-23 -7.8305E-23
 -5.4881E-23 -8.4597E-23 -6.1639E-23 -8.9932E-23 -6.7491E-23 -9.4424E-23
 -7.2603E-23 -9.8266E-23 -7.7073E-23 -1.0166E-22 -9.2994E-23 -1.0371E-22
 -1.0561E-22 -1.1278E-22 -1.1414E-22 -1.1909E-22 -1.2058E-22 -1.2326E-22
 -1.2747E-22 -1.3306E-22 -1.3791E-22 -1.4203E-22 -1.4563E-22 -1.4833E-22
 -1.5038E-22
 CH2ClI
 -2.7209E-23  6.7423E-22  1.7270E-21  2.1650E-21  2.9683E-21  3.1092E-21
  3.6459E-21  3.5757E-21  3.9073E-21  3.7270E-21  3.9280E-21  3.7063E-21
  3.8281E-21  3.6015E-21  3.6736E-21  3.4580E-21  3.4988E-21  3.3047E-21
  3.3206E-21  3.1466E-21  3.1493E-21  2.9942E-21  2.9830E-21  2.8495E-21
  2.8279E-21  2.7085E-21  2.6823E-21  2.5813E-21  2.5431E-21  2.4593E-21
  2.4146E-21  2.3454E-21  2.2947E-21  2.2379E-21  2.1815E-21  2.1362E-21
  2.0757E-21  2.0420E-21  1.9759E-21  1.9524E-21  1.8077E-21  1.6215E-21
  1.4376E-21  1.2985E-21  1.1430E-21  1.0375E-21  9.0050E-22  8.1993E-22
  6.4036E-22  5.4374E-22  4.5552E-22  3.7539E-22  3.0242E-22  2.3575E-22
  1.7554E-22
  1.9657E-19  1.9447E-19  1.8868E-19  1.8518E-19  1.7674E-19  1.7491E-19
  1.6659E-19  1.6785E-19  1.6106E-19  1.6520E-19  1.6008E-19  1.6628E-19
  1.6257E-19  1.7005E-19  1.6749E-19  1.7568E-19  1.7403E-19  1.8237E-19
  1.8165E-19  1.9000E-19  1.8987E-19  1.9809E-19  1.9871E-19  2.0645E-19
  2.0776E-19  2.1528E-19  2.1700E-19  2.2386E-19  2.2656E-19  2.3267E-19
  2.3605E-19  2.4145E-19  2.4553E-19  2.5024E-19  2.5506E-19  2.5905E-19
  2.6453E-19  2.6767E-19  2.7397E-19  2.7628E-19  2.9082E-19  3.1186E-19
  3.3494E-19  3.5413E-19  3.7753E-19  3.9474E-19  4.1878E-19  4.3393E-19
  4.6993E-19  4.9051E-19  5.1040E-19  5.2948E-19  5.4776E-19  5.6529E-19
  5.8188E-19
 -2.7869E-23 -2.4283E-23 -3.0019E-23 -2.2819E-23 -2.6471E-23 -1.7994E-23
 -2.0466E-23 -1.2566E-23 -1.4524E-23 -7.9994E-24 -9.7571E-24 -4.6718E-24
 -6.2835E-24 -2.4007E-24 -3.8343E-24 -8.7153E-25 -2.1256E-24  1.1206E-25
 -9.1515E-25  7.9650E-25 -6.3573E-26  1.2301E-24  5.6451E-25  1.5236E-24
  1.0131E-24  1.7324E-24  1.3401E-24  1.8399E-24  1.6019E-24  1.9079E-24
  1.7767E-24  1.9479E-24  1.9080E-24  1.9572E-24  2.0123E-24  1.9514E-24
  2.0801E-24  1.9294E-24  2.1310E-24  1.9064E-24  2.0498E-24  1.9317E-24
  1.9713E-24  1.7929E-24  1.8521E-24  1.6490E-24  1.7295E-24  1.5168E-24
  1.9344E-24  1.8992E-24  1.8547E-24  1.8019E-24  1.7425E-24  1.6783E-24
  1.6088E-24
  4.7337E-24 -6.0236E-24  2.5524E-23 -3.2074E-23  6.2672E-24 -1.0393E-22
 -6.5617E-23 -2.0782E-22 -1.6768E-22 -3.1774E-22 -2.7292E-22 -4.1531E-22
 -3.6615E-22 -4.9429E-22 -4.4339E-22 -5.5598E-22 -5.0519E-22 -6.0141E-22
 -5.5467E-22 -6.3683E-22 -5.9340E-22 -6.6196E-22 -6.2502E-22 -6.8065E-22
 -6.4976E-22 -6.9508E-22 -6.6938E-22 -7.0337E-22 -6.8659E-22 -7.0893E-22
 -6.9902E-22 -7.1237E-22 -7.0917E-22 -7.1324E-22 -7.1795E-22 -7.1260E-22
 -7.2425E-22 -7.1023E-22 -7.2949E-22 -7.0747E-22 -7.2189E-22 -7.0854E-22
 -7.1351E-22 -6.8889E-22 -6.9780E-22 -6.6469E-22 -6.7883E-22 -6.3884E-22
 -7.2256E-22 -7.1506E-22 -7.0504E-22 -6.9245E-22 -6.7759E-22 -6.6071E-22
 -6.4154E-22
 CH2I2
  5.9448E-20  5.6575E-20  5.3445E-20  4.8554E-20  4.3528E-20  3.8660E-20
  3.3419E-20  2.9609E-20  2.4977E-20  2.2372E-20  1.8491E-20  1.6908E-20
  1.3682E-20  1.2774E-20  1.0129E-20  9.6692E-21  7.3974E-21  7.3092E-21
  5.3088E-21  5.4677E-21  3.6747E-21  3.9943E-21  2.3935E-21  2.8000E-21
  1.3587E-21  1.8318E-21  5.0408E-22  1.0379E-21 -1.7454E-22  3.8497E-22
 -7.6547E-22 -1.6527E-22 -1.2421E-21 -6.2998E-22 -1.6432E-21 -1.0130E-21
 -1.9882E-21 -1.3538E-21 -2.2660E-21 -1.6400E-21 -2.4138E-21 -2.6953E-21
 -3.1082E-21 -3.1845E-21 -3.4303E-21 -3.4163E-21 -3.5669E-21 -3.5088E-21
 -3.7389E-21 -3.6854E-21 -3.6250E-21 -3.5582E-21 -3.4921E-21 -3.4177E-21
 -3.3459E-21
  2.1064E-18  2.1150E-18  2.1323E-18  2.1714E-18  2.2242E-18  2.2874E-18
  2.3687E-18  2.4373E-18  2.5322E-18  2.5921E-18  2.6911E-18  2.7354E-18
  2.8338E-18  2.8638E-18  2.9577E-18  2.9751E-18  3.0672E-18  3.0709E-18
  3.1620E-18  3.1543E-18  3.2449E-18  3.2279E-18  3.3168E-18  3.2932E-18
  3.3804E-18  3.3506E-18  3.4376E-18  3.4013E-18  3.4867E-18  3.4459E-18
  3.5328E-18  3.4859E-18  3.5726E-18  3.5218E-18  3.6085E-18  3.5530E-18
  3.6413E-18  3.5823E-18  3.6694E-18  3.6080E-18  3.6858E-18  3.7176E-18
  3.7694E-18  3.7799E-18  3.8169E-18  3.8147E-18  3.8411E-18  3.8302E-18
  3.8763E-18  3.8649E-18  3.8513E-18  3.8354E-18  3.8188E-18  3.7993E-18
  3.7795E-18
 -9.2144E-23 -2.7512E-23  1.4933E-24  4.4006E-23  7.0280E-23  8.4114E-23
  1.0369E-22  9.6238E-23  1.1055E-22  9.2009E-23  1.0390E-22  8.1078E-23
  9.2474E-23  6.9429E-23  8.0187E-23  5.8716E-23  6.9478E-23  4.9389E-23
  6.0322E-23  4.1755E-23  5.2584E-23  3.5567E-23  4.5929E-23  3.0580E-23
  4.0406E-23  2.6385E-23  3.5756E-23  2.2958E-23  3.1676E-23  1.9921E-23
  2.8460E-23  1.7452E-23  2.5440E-23  1.5328E-23  2.2912E-23  1.3465E-23
  2.0717E-23  1.1942E-23  1.8702E-23  1.0613E-23  1.2890E-23  9.0190E-24
  8.1035E-24  5.6658E-24  5.3134E-24  3.6865E-24  3.5590E-24  2.4139E-24
  3.1823E-24  2.4444E-24  1.8145E-24  1.2757E-24  8.2430E-25  4.1943E-25
  8.6644E-26
 -3.9406E-21 -4.1345E-21 -4.2941E-21 -4.6342E-21 -4.9100E-21 -5.0899E-21
 -5.3933E-21 -5.2592E-21 -5.5527E-21 -5.1261E-21 -5.4293E-21 -4.7903E-21
 -5.1379E-21 -4.3774E-21 -4.7593E-21 -3.9434E-21 -4.3793E-21 -3.5155E-21
 -4.0129E-21 -3.1217E-21 -3.6685E-21 -2.7667E-21 -3.3417E-21 -2.4515E-21
 -3.0460E-21 -2.1626E-21 -2.7764E-21 -1.9062E-21 -2.5208E-21 -1.6627E-21
 -2.3074E-21 -1.4488E-21 -2.0918E-21 -1.2525E-21 -1.9010E-21 -1.0696E-21
 -1.7259E-21 -9.0982E-22 -1.5554E-21 -7.6271E-22 -9.9151E-22 -5.5410E-22
 -4.3921E-22 -1.0280E-22 -4.9768E-23  2.1541E-22  2.3779E-22  4.5308E-22
  2.9900E-22  4.5619E-22  5.9821E-22  7.2646E-22  8.3953E-22  9.4601E-22
  1.0377E-21
 INO2
 -6.3712E-20 -5.9182E-20 -5.4732E-20 -4.8806E-20 -4.3256E-20 -3.7922E-20
 -3.2944E-20 -2.8955E-20 -2.5066E-20 -2.2371E-20 -1.9519E-20 -1.7746E-20
 -1.5682E-20 -1.4517E-20 -1.3028E-20 -1.2223E-20 -1.1165E-20 -1.0583E-20
 -9.7792E-21 -9.3614E-21 -8.7539E-21 -8.4322E-21 -7.9742E-21 -7.7045E-21
 -7.3569E-21 -7.1291E-21 -6.8736E-21 -6.6481E-21 -6.4728E-21 -6.2877E-21
 -6.1382E-21 -5.9591E-21 -5.8799E-21 -5.6982E-21 -5.6383E-21 -5.4619E-21
 -5.4409E-21 -5.2712E-21 -5.2630E-21 -5.0958E-21 -4.9386E-21 -4.6261E-21
 -4.4027E-21 -4.1769E-21 -4.0038E-21 -3.8183E-21 -3.6599E-21 -3.4980E-21
 -3.3171E-21 -3.1275E-21 -2.9424E-21 -2.7627E-21 -2.5894E-21 -2.4238E-21
 -2.2650E-21
  2.7744E-18  2.7608E-18  2.7363E-18  2.6889E-18  2.6307E-18  2.5613E-18
  2.4842E-18  2.4124E-18  2.3326E-18  2.2707E-18  2.1979E-18  2.1483E-18
  2.0853E-18  2.0469E-18  1.9940E-18  1.9634E-18  1.9206E-18  1.8955E-18
  1.8590E-18  1.8389E-18  1.8083E-18  1.7912E-18  1.7658E-18  1.7501E-18
  1.7291E-18  1.7148E-18  1.6980E-18  1.6827E-18  1.6703E-18  1.6568E-18
  1.6455E-18  1.6316E-18  1.6252E-18  1.6101E-18  1.6050E-18  1.5895E-18
  1.5876E-18  1.5718E-18  1.5710E-18  1.5546E-18  1.5388E-18  1.5035E-18
  1.4755E-18  1.4443E-18  1.4183E-18  1.3880E-18  1.3602E-18  1.3298E-18
  1.2935E-18  1.2531E-18  1.2114E-18  1.1686E-18  1.1252E-18  1.0816E-18
  1.0379E-18
  6.1383E-23 -1.6418E-24 -2.5926E-23 -6.2546E-23 -7.8940E-23 -8.8625E-23
 -9.4947E-23 -8.8455E-23 -8.9020E-23 -7.6017E-23 -7.4514E-23 -6.1218E-23
 -5.9359E-23 -4.7906E-23 -4.6331E-23 -3.7395E-23 -3.5903E-23 -2.9246E-23
 -2.8104E-23 -2.3144E-23 -2.2191E-23 -1.8462E-23 -1.7620E-23 -1.5066E-23
 -1.4130E-23 -1.2343E-23 -1.1416E-23 -1.0347E-23 -9.3110E-24 -8.6256E-24
 -7.6751E-24 -7.3541E-24 -6.2687E-24 -6.3091E-24 -5.2399E-24 -5.5096E-24
 -4.3779E-24 -4.7998E-24 -3.7087E-24 -4.2448E-24 -3.0809E-24 -2.4783E-24
 -1.8756E-24 -1.7641E-24 -1.5288E-24 -1.5589E-24 -1.5086E-24 -1.5493E-24
 -1.7407E-24 -1.9978E-24 -2.2390E-24 -2.4532E-24 -2.6368E-24 -2.7861E-24
 -2.9035E-24
  4.2835E-21  4.4726E-21  4.6062E-21  4.8991E-21  5.0713E-21  5.1972E-21
  5.2952E-21  5.1783E-21  5.1899E-21  4.8908E-21  4.8525E-21  4.4802E-21
